31.92	0.876307	3.02695
31.93	0.904827	2.67525
31.94	0.929776	2.31299
31.95	0.951056	1.94161
31.96	0.968583	1.56256
31.97	0.982287	1.17735
31.98	0.992115	0.787492
31.99	0.998027	0.394524
32	1	-3.69764e-08
32.01	0.998027	-0.394524
32.02	0.992115	-0.787492
32.03	0.982287	-1.17735
32.04	0.968583	-1.56256
32.05	0.951056	-1.94161
32.06	0.929776	-2.31299
32.07	0.904827	-2.67525
32.08	0.876307	-3.02695
32.09	0.844328	-3.3667
32.1	0.809017	-3.69316
32.11	0.770513	-4.00505
32.12	0.728969	-4.30114
32.13	0.684547	-4.58024
32.14	0.637424	-4.84128
32.15	0.587785	-5.0832
32.16	0.535827	-5.30507
32.17	0.481754	-5.506
32.18	0.425779	-5.6852
32.19	0.368125	-5.84196
32.2	0.309017	-5.97566
32.21	0.24869	-6.08579
32.22	0.187381	-6.17189
32.23	0.125333	-6.23364
32.24	0.0627905	-6.27079
32.25	-5.93095e-09	-6.28318
32.26	-0.0627905	-6.27079
32.27	-0.125333	-6.23364
32.28	-0.187381	-6.17189
32.29	-0.24869	-6.08579
32.3	-0.309017	-5.97566
32.31	-0.368125	-5.84196
32.32	-0.425779	-5.6852
32.33	-0.481754	-5.506
32.34	-0.535827	-5.30507
32.35	-0.587785	-5.0832
32.36	-0.637424	-4.84128
32.37	-0.684547	-4.58024
32.38	-0.728969	-4.30114
32.39	-0.770513	-4.00505
32.4	-0.809017	-3.69316
32.41	-0.844328	-3.3667
32.42	-0.876307	-3.02695
32.43	-0.904827	-2.67525
32.44	-0.929776	-2.31299
32.45	-0.951056	-1.94161
32.46	-0.968583	-1.56256
32.47	-0.982287	-1.17735
32.48	-0.992115	-0.787492
32.49	-0.998027	-0.394524
32.5	-1	3.75541e-08
32.51	-0.998027	0.394524
32.52	-0.992115	0.787492
32.53	-0.982287	1.17735
32.54	-0.968583	1.56256
32.55	-0.951056	1.94161
32.56	-0.929776	2.31299
32.57	-0.904827	2.67525
32.58	-0.876307	3.02695
32.59	-0.844328	3.3667
32.6	-0.809017	3.69316
32.61	-0.770513	4.00505
32.62	-0.728969	4.30114
32.63	-0.684547	4.58024
32.64	-0.637424	4.84128
32.65	-0.587785	5.0832
32.66	-0.535827	5.30507
32.67	-0.481754	5.506
32.68	-0.425779	5.6852
32.69	-0.368125	5.84196
32.7	-0.309017	5.97566
32.71	-0.24869	6.08579
32.72	-0.187381	6.17189
32.73	-0.125333	6.23364
32.74	-0.0627905	6.27079
32.75	6.0229e-09	6.28318
32.76	0.0627905	6.27079
32.77	0.125333	6.23364
32.78	0.187381	6.17189
32.79	0.24869	6.08579
32.8	0.309017	5.97566
32.81	0.368125	5.84196
32.82	0.425779	5.6852
32.83	0.481754	5.506
32.84	0.535827	5.30507
32.85	0.587785	5.0832
32.86	0.637424	4.84128
32.87	0.684547	4.58024
32.88	0.728969	4.30114
32.89	0.770513	4.00505
32.9	0.809017	3.69316
32.91	0.844328	3.3667
32.92	0.876307	3.02695
32.93	0.904827	2.67525
32.94	0.929776	2.31299
32.95	0.951056	1.94161
32.96	0.968583	1.56256
32.97	0.982287	1.17735
32.98	0.992115	0.787492
32.99	0.998027	0.394524
33	1	-3.81319e-08
33.01	0.998027	-0.394524
33.02	0.992115	-0.787492
33.03	0.982287	-1.17735
33.04	0.968583	-1.56256
33.05	0.951056	-1.94161
33.06	0.929776	-2.31299
33.07	0.904827	-2.67525
33.08	0.876307	-3.02695
33.09	0.844328	-3.3667
33.1	0.809017	-3.69316
33.11	0.770513	-4.00505
33.12	0.728969	-4.30114
33.13	0.684547	-4.58024
33.14	0.637424	-4.84128
33.15	0.587785	-5.0832
33.16	0.535827	-5.30507
33.17	0.481754	-5.506
33.18	0.425779	-5.6852
33.19	0.368125	-5.84196
33.2	0.309017	-5.97566
33.21	0.24869	-6.08579
33.22	0.187381	-6.17189
33.23	0.125333	-6.23364
33.24	0.0627905	-6.27079
33.25	-6.11485e-09	-6.28318
33.26	-0.0627905	-6.27079
33.27	-0.125333	-6.23364
33.28	-0.187381	-6.17189
33.29	-0.24869	-6.08579
33.3	-0.309017	-5.97566
33.31	-0.368125	-5.84196
33.32	-0.425779	-5.6852
33.33	-0.481754	-5.506
33.34	-0.535827	-5.30507
33.35	-0.587785	-5.0832
33.36	-0.637424	-4.84128
33.37	-0.684547	-4.58024
33.38	-0.728969	-4.30114
33.39	-0.770513	-4.00505
33.4	-0.809017	-3.69316
33.41	-0.844328	-3.3667
33.42	-0.876307	-3.02695
33.43	-0.904827	-2.67525
33.44	-0.929776	-2.31299
33.45	-0.951056	-1.94161
33.46	-0.968583	-1.56256
33.47	-0.982287	-1.17735
33.48	-0.992115	-0.787492
33.49	-0.998027	-0.394524
33.5	-1	3.87096e-08
33.51	-0.998027	0.394524
33.52	-0.992115	0.787492
33.53	-0.982287	1.17735
33.54	-0.968583	1.56256
33.55	-0.951056	1.94161
33.56	-0.929776	2.31299
33.57	-0.904827	2.67525
33.58	-0.876307	3.02695
33.59	-0.844328	3.3667
33.6	-0.809017	3.69316
33.61	-0.770513	4.00505
33.62	-0.728969	4.30114
33.63	-0.684547	4.58024
33.64	-0.637424	4.84128
33.65	-0.587785	5.0832
33.66	-0.535827	5.30507
33.67	-0.481754	5.506
33.68	-0.425779	5.6852
33.69	-0.368125	5.84196
33.7	-0.309017	5.97566
33.71	-0.24869	6.08579
33.72	-0.187381	6.17189
33.73	-0.125333	6.23364
33.74	-0.0627905	6.27079
33.75	6.20681e-09	6.28318
33.76	0.0627905	6.27079
33.77	0.125333	6.23364
33.78	0.187381	6.17189
33.79	0.24869	6.08579
33.8	0.309017	5.97566
33.81	0.368125	5.84196
33.82	0.425779	5.6852
33.83	0.481754	5.506
33.84	0.535827	5.30507
33.85	0.587785	5.0832
33.86	0.637424	4.84128
33.87	0.684547	4.58024
33.88	0.728969	4.30114
33.89	0.770513	4.00505
33.9	0.809017	3.69316
33.91	0.844328	3.3667
33.92	0.876307	3.02695
33.93	0.904827	2.67525
33.94	0.929776	2.31299
33.95	0.951056	1.94161
33.96	0.968583	1.56256
33.97	0.982287	1.17735
33.98	0.992115	0.787492
33.99	0.998027	0.394524
34	1	-3.92874e-08
34.01	0.998027	-0.394524
34.02	0.992115	-0.787492
34.03	0.982287	-1.17735
34.04	0.968583	-1.56256
34.05	0.951056	-1.94161
34.06	0.929776	-2.31299
34.07	0.904827	-2.67525
34.08	0.876307	-3.02695
34.09	0.844328	-3.3667
34.1	0.809017	-3.69316
34.11	0.770513	-4.00505
34.12	0.728969	-4.30114
34.13	0.684547	-4.58024
34.14	0.637424	-4.84128
34.15	0.587785	-5.0832
34.16	0.535827	-5.30507
34.17	0.481754	-5.506
34.18	0.425779	-5.6852
34.19	0.368125	-5.84196
34.2	0.309017	-5.97566
34.21	0.24869	-6.08579
34.22	0.187381	-6.17189
34.23	0.125333	-6.23364
34.24	0.0627905	-6.27079
34.25	-6.29876e-09	-6.28318
34.26	-0.0627905	-6.27079
34.27	-0.125333	-6.23364
34.28	-0.187381	-6.17189
34.29	-0.24869	-6.08579
34.3	-0.309017	-5.97566
34.31	-0.368125	-5.84196
34.32	-0.425779	-5.6852
34.33	-0.481754	-5.506
34.34	-0.535827	-5.30507
34.35	-0.587785	-5.0832
34.36	-0.637424	-4.84128
34.37	-0.684547	-4.58024
34.38	-0.728969	-4.30114
34.39	-0.770513	-4.00505
34.4	-0.809017	-3.69316
34.41	-0.844328	-3.3667
34.42	-0.876307	-3.02695
34.43	-0.904827	-2.67525
34.44	-0.929776	-2.31299
34.45	-0.951056	-1.94161
34.46	-0.968583	-1.56256
34.47	-0.982287	-1.17735
34.48	-0.992115	-0.787492
34.49	-0.998027	-0.394524
34.5	-1	3.98652e-08
34.51	-0.998027	0.394524
34.52	-0.992115	0.787492
34.53	-0.982287	1.17735
34.54	-0.968583	1.56256
34.55	-0.951056	1.94161
34.56	-0.929776	2.31299
34.57	-0.904827	2.67525
34.58	-0.876307	3.02695
34.59	-0.844328	3.3667
34.6	-0.809017	3.69316
34.61	-0.770513	4.00505
34.62	-0.728969	4.30114
34.63	-0.684547	4.58024
34.64	-0.637424	4.84128
34.65	-0.587785	5.0832
34.66	-0.535827	5.30507
34.67	-0.481754	5.506
34.68	-0.425779	5.6852
34.69	-0.368125	5.84196
34.7	-0.309017	5.97566
34.71	-0.24869	6.08579
34.72	-0.187381	6.17189
34.73	-0.125333	6.23364
34.74	-0.0627905	6.27079
34.75	6.39071e-09	6.28318
34.76	0.0627905	6.27079
34.77	0.125333	6.23364
34.78	0.187381	6.17189
34.79	0.24869	6.08579
34.8	0.309017	5.97566
34.81	0.368125	5.84196
34.82	0.425779	5.6852
34.83	0.481754	5.506
34.84	0.535827	5.30507
34.85	0.587785	5.0832
34.86	0.637424	4.84128
34.87	0.684547	4.58024
34.88	0.728969	4.30114
34.89	0.770513	4.00505
34.9	0.809017	3.69316
34.91	0.844328	3.3667
34.92	0.876307	3.02695
34.93	0.904827	2.67525
34.94	0.929776	2.31299
34.95	0.951056	1.94161
34.96	0.968583	1.56256
34.97	0.982287	1.17735
34.98	0.992115	0.787492
34.99	0.998027	0.394524
35	1	-4.04429e-08
35.01	0.998027	-0.394524
35.02	0.992115	-0.787492
35.03	0.982287	-1.17735
35.04	0.968583	-1.56256
35.05	0.951056	-1.94161
35.06	0.929776	-2.31299
35.07	0.904827	-2.67525
35.08	0.876307	-3.02695
35.09	0.844328	-3.3667
35.1	0.809017	-3.69316
35.11	0.770513	-4.00505
35.12	0.728969	-4.30114
35.13	0.684547	-4.58024
35.14	0.637424	-4.84128
35.15	0.587785	-5.0832
35.16	0.535827	-5.30507
35.17	0.481754	-5.506
35.18	0.425779	-5.6852
35.19	0.368125	-5.84196
35.2	0.309017	-5.97566
35.21	0.24869	-6.08579
35.22	0.187381	-6.17189
35.23	0.125333	-6.23364
35.24	0.0627905	-6.27079
35.25	-6.48267e-09	-6.28318
35.26	-0.0627905	-6.27079
35.27	-0.125333	-6.23364
35.28	-0.187381	-6.17189
35.29	-0.24869	-6.08579
35.3	-0.309017	-5.97566
35.31	-0.368125	-5.84196
35.32	-0.425779	-5.6852
35.33	-0.481754	-5.506
35.34	-0.535827	-5.30507
35.35	-0.587785	-5.0832
35.36	-0.637424	-4.84128
35.37	-0.684547	-4.58024
35.38	-0.728969	-4.30114
35.39	-0.770513	-4.00505
35.4	-0.809017	-3.69316
35.41	-0.844328	-3.3667
35.42	-0.876307	-3.02695
35.43	-0.904827	-2.67525
35.44	-0.929776	-2.31299
35.45	-0.951056	-1.94161
35.46	-0.968583	-1.56256
35.47	-0.982287	-1.17735
35.48	-0.992115	-0.787492
35.49	-0.998027	-0.394524
35.5	-1	4.10207e-08
35.51	-0.998027	0.394524
35.52	-0.992115	0.787492
35.53	-0.982287	1.17735
35.54	-0.968583	1.56256
35.55	-0.951056	1.94161
35.56	-0.929776	2.31299
35.57	-0.904827	2.67525
35.58	-0.876307	3.02695
35.59	-0.844328	3.3667
35.6	-0.809017	3.69316
35.61	-0.770513	4.00505
35.62	-0.728969	4.30114
35.63	-0.684547	4.58024
35.64	-0.637424	4.84128
35.65	-0.587785	5.0832
35.66	-0.535827	5.30507
35.67	-0.481754	5.506
35.68	-0.425779	5.6852
35.69	-0.368125	5.84196
35.7	-0.309017	5.97566
35.71	-0.24869	6.08579
35.72	-0.187381	6.17189
35.73	-0.125333	6.23364
35.74	-0.0627905	6.27079
35.75	6.57462e-09	6.28318
35.76	0.0627905	6.27079
35.77	0.125333	6.23364
35.78	0.187381	6.17189
35.79	0.24869	6.08579
35.8	0.309017	5.97566
35.81	0.368125	5.84196
35.82	0.425779	5.6852
35.83	0.481754	5.506
35.84	0.535827	5.30507
35.85	0.587785	5.0832
35.86	0.637424	4.84128
35.87	0.684547	4.58024
35.88	0.728969	4.30114
35.89	0.770513	4.00505
35.9	0.809017	3.69316
35.91	0.844328	3.3667
35.92	0.876307	3.02695
35.93	0.904827	2.67525
35.94	0.929776	2.31299
35.95	0.951056	1.94161
35.96	0.968583	1.56256
35.97	0.982287	1.17735
35.98	0.992115	0.787492
35.99	0.998027	0.394524
36	1	-4.15984e-08
36.01	0.998027	-0.394524
36.02	0.992115	-0.787492
36.03	0.982287	-1.17735
36.04	0.968583	-1.56256
36.05	0.951056	-1.94161
36.06	0.929776	-2.31299
36.07	0.904827	-2.67525
36.08	0.876307	-3.02695
36.09	0.844328	-3.3667
36.1	0.809017	-3.69316
36.11	0.770513	-4.00505
36.12	0.728969	-4.30114
36.13	0.684547	-4.58024
36.14	0.637424	-4.84128
36.15	0.587785	-5.0832
36.16	0.535827	-5.30507
36.17	0.481754	-5.506
36.18	0.425779	-5.6852
36.19	0.368125	-5.84196
36.2	0.309017	-5.97566
36.21	0.24869	-6.08579
36.22	0.187381	-6.17189
36.23	0.125333	-6.23364
36.24	0.0627905	-6.27079
36.25	-6.66657e-09	-6.28318
36.26	-0.0627905	-6.27079
36.27	-0.125333	-6.23364
36.28	-0.187381	-6.17189
36.29	-0.24869	-6.08579
36.3	-0.309017	-5.97566
36.31	-0.368125	-5.84196
36.32	-0.425779	-5.6852
36.33	-0.481754	-5.506
36.34	-0.535827	-5.30507
36.35	-0.587785	-5.0832
36.36	-0.637424	-4.84128
36.37	-0.684547	-4.58024
36.38	-0.728969	-4.30114
36.39	-0.770513	-4.00505
36.4	-0.809017	-3.69316
36.41	-0.844328	-3.3667
36.42	-0.876307	-3.02695
36.43	-0.904827	-2.67525
36.44	-0.929776	-2.31299
36.45	-0.951056	-1.94161
36.46	-0.968583	-1.56256
36.47	-0.982287	-1.17735
36.48	-0.992115	-0.787492
36.49	-0.998027	-0.394524
36.5	-1	4.21762e-08
36.51	-0.998027	0.394524
36.52	-0.992115	0.787492
36.53	-0.982287	1.17735
36.54	-0.968583	1.56256
36.55	-0.951056	1.94161
36.56	-0.929776	2.31299
36.57	-0.904827	2.67525
36.58	-0.876307	3.02695
36.59	-0.844328	3.3667
36.6	-0.809017	3.69316
36.61	-0.770513	4.00505
36.62	-0.728969	4.30114
36.63	-0.684547	4.58024
36.64	-0.637424	4.84128
36.65	-0.587785	5.0832
36.66	-0.535827	5.30507
36.67	-0.481754	5.506
36.68	-0.425779	5.6852
36.69	-0.368125	5.84196
36.7	-0.309017	5.97566
36.71	-0.24869	6.08579
36.72	-0.187381	6.17189
36.73	-0.125333	6.23364
36.74	-0.0627905	6.27079
36.75	6.75852e-09	6.28318
36.76	0.0627905	6.27079
36.77	0.125333	6.23364
36.78	0.187381	6.17189
36.79	0.24869	6.08579
36.8	0.309017	5.97566
36.81	0.368125	5.84196
36.82	0.425779	5.6852
36.83	0.481754	5.506
36.84	0.535827	5.30507
36.85	0.587785	5.0832
36.86	0.637424	4.84128
36.87	0.684547	4.58024
36.88	0.728969	4.30114
36.89	0.770513	4.00505
36.9	0.809017	3.69316
36.91	0.844328	3.3667
36.92	0.876307	3.02695
36.93	0.904827	2.67525
36.94	0.929776	2.31299
36.95	0.951056	1.94161
36.96	0.968583	1.56256
36.97	0.982287	1.17735
36.98	0.992115	0.787492
36.99	0.998027	0.394524
37	1	-4.27539e-08
37.01	0.998027	-0.394524
37.02	0.992115	-0.787492
37.03	0.982287	-1.17735
37.04	0.968583	-1.56256
37.05	0.951056	-1.94161
37.06	0.929776	-2.31299
37.07	0.904827	-2.67525
37.08	0.876307	-3.02695
37.09	0.844328	-3.3667
37.1	0.809017	-3.69316
37.11	0.770513	-4.00505
37.12	0.728969	-4.30114
37.13	0.684547	-4.58024
37.14	0.637424	-4.84128
37.15	0.587785	-5.0832
37.16	0.535827	-5.30507
37.17	0.481754	-5.506
37.18	0.425779	-5.6852
37.19	0.368125	-5.84196
37.2	0.309017	-5.97566
37.21	0.24869	-6.08579
37.22	0.187381	-6.17189
37.23	0.125333	-6.23364
37.24	0.0627905	-6.27079
37.25	-6.85048e-09	-6.28318
37.26	-0.0627905	-6.27079
37.27	-0.125333	-6.23364
37.28	-0.187381	-6.17189
37.29	-0.24869	-6.08579
37.3	-0.309017	-5.97566
37.31	-0.368125	-5.84196
37.32	-0.425779	-5.6852
37.33	-0.481754	-5.506
37.34	-0.535827	-5.30507
37.35	-0.587785	-5.0832
37.36	-0.637424	-4.84128
37.37	-0.684547	-4.58024
37.38	-0.728969	-4.30114
37.39	-0.770513	-4.00505
37.4	-0.809017	-3.69316
37.41	-0.844328	-3.3667
37.42	-0.876307	-3.02695
37.43	-0.904827	-2.67525
37.44	-0.929776	-2.31299
37.45	-0.951056	-1.94161
37.46	-0.968583	-1.56256
37.47	-0.982287	-1.17735
37.48	-0.992115	-0.787492
37.49	-0.998027	-0.394524
37.5	-1	4.33317e-08
37.51	-0.998027	0.394524
37.52	-0.992115	0.787492
37.53	-0.982287	1.17735
37.54	-0.968583	1.56256
37.55	-0.951056	1.94161
37.56	-0.929776	2.31299
37.57	-0.904827	2.67525
37.58	-0.876307	3.02695
37.59	-0.844328	3.3667
37.6	-0.809017	3.69316
37.61	-0.770513	4.00505
37.62	-0.728969	4.30114
37.63	-0.684547	4.58024
37.64	-0.637424	4.84128
37.65	-0.587785	5.0832
37.66	-0.535827	5.30507
37.67	-0.481754	5.506
37.68	-0.425779	5.6852
37.69	-0.368125	5.84196
37.7	-0.309017	5.97566
37.71	-0.24869	6.08579
37.72	-0.187381	6.17189
37.73	-0.125333	6.23364
37.74	-0.0627905	6.27079
37.75	6.94243e-09	6.28318
37.76	0.0627905	6.27079
37.77	0.125333	6.23364
37.78	0.187381	6.17189
37.79	0.24869	6.08579
37.8	0.309017	5.97566
37.81	0.368125	5.84196
37.82	0.425779	5.6852
37.83	0.481754	5.506
37.84	0.535827	5.30507
37.85	0.587785	5.0832
37.86	0.637424	4.84128
37.87	0.684547	4.58024
37.88	0.728969	4.30114
37.89	0.770513	4.00505
37.9	0.809017	3.69316
37.91	0.844328	3.3667
37.92	0.876307	3.02695
37.93	0.904827	2.67525
37.94	0.929776	2.31299
37.95	0.951056	1.94161
37.96	0.968583	1.56256
37.97	0.982287	1.17735
37.98	0.992115	0.787492
37.99	0.998027	0.394524
38	1	-4.39094e-08
38.01	0.998027	-0.394524
38.02	0.992115	-0.787492
38.03	0.982287	-1.17735
38.04	0.968583	-1.56256
38.05	0.951056	-1.94161
38.06	0.929776	-2.31299
38.07	0.904827	-2.67525
38.08	0.876307	-3.02695
38.09	0.844328	-3.3667
38.1	0.809017	-3.69316
38.11	0.770513	-4.00505
38.12	0.728969	-4.30114
38.13	0.684547	-4.58024
38.14	0.637424	-4.84128
38.15	0.587785	-5.0832
38.16	0.535827	-5.30507
38.17	0.481754	-5.506
38.18	0.425779	-5.6852
38.19	0.368125	-5.84196
38.2	0.309017	-5.97566
38.21	0.24869	-6.08579
38.22	0.187381	-6.17189
38.23	0.125333	-6.23364
38.24	0.0627905	-6.27079
38.25	-7.03438e-09	-6.28318
38.26	-0.0627905	-6.27079
38.27	-0.125333	-6.23364
38.28	-0.187381	-6.17189
38.29	-0.24869	-6.08579
38.3	-0.309017	-5.97566
38.31	-0.368125	-5.84196
38.32	-0.425779	-5.6852
38.33	-0.481754	-5.506
38.34	-0.535827	-5.30507
38.35	-0.587785	-5.0832
38.36	-0.637424	-4.84128
38.37	-0.684547	-4.58024
38.38	-0.728969	-4.30114
38.39	-0.770513	-4.00505
38.4	-0.809017	-3.69316
38.41	-0.844328	-3.3667
38.42	-0.876307	-3.02695
38.43	-0.904827	-2.67525
38.44	-0.929776	-2.31299
38.45	-0.951056	-1.94161
38.46	-0.968583	-1.56256
38.47	-0.982287	-1.17735
38.48	-0.992115	-0.787492
38.49	-0.998027	-0.394524
38.5	-1	4.44872e-08
38.51	-0.998027	0.394524
38.52	-0.992115	0.787492
38.53	-0.982287	1.17735
38.54	-0.968583	1.56256
38.55	-0.951056	1.94161
38.56	-0.929776	2.31299
38.57	-0.904827	2.67525
38.58	-0.876307	3.02695
38.59	-0.844328	3.3667
38.6	-0.809017	3.69316
38.61	-0.770513	4.00505
38.62	-0.728969	4.30114
38.63	-0.684547	4.58024
38.64	-0.637424	4.84128
38.65	-0.587785	5.0832
38.66	-0.535827	5.30507
38.67	-0.481754	5.506
38.68	-0.425779	5.6852
38.69	-0.368125	5.84196
38.7	-0.309017	5.97566
38.71	-0.24869	6.08579
38.72	-0.187381	6.17189
38.73	-0.125333	6.23364
38.74	-0.0627905	6.27079
38.75	7.12633e-09	6.28318
38.76	0.0627905	6.27079
38.77	0.125333	6.23364
38.78	0.187381	6.17189
38.79	0.24869	6.08579
38.8	0.309017	5.97566
38.81	0.368125	5.84196
38.82	0.425779	5.6852
38.83	0.481754	5.506
38.84	0.535827	5.30507
38.85	0.587785	5.0832
38.86	0.637424	4.84128
38.87	0.684547	4.58024
38.88	0.728969	4.30114
38.89	0.770513	4.00505
38.9	0.809017	3.69316
38.91	0.844328	3.3667
38.92	0.876307	3.02695
38.93	0.904827	2.67525
38.94	0.929776	2.31299
38.95	0.951056	1.94161
38.96	0.968583	1.56256
38.97	0.982287	1.17735
38.98	0.992115	0.787492
38.99	0.998027	0.394524
39	1	-4.5065e-08
39.01	0.998027	-0.394524
39.02	0.992115	-0.787492
39.03	0.982287	-1.17735
39.04	0.968583	-1.56256
39.05	0.951056	-1.94161
39.06	0.929776	-2.31299
39.07	0.904827	-2.67525
39.08	0.876307	-3.02695
39.09	0.844328	-3.3667
39.1	0.809017	-3.69316
39.11	0.770513	-4.00505
39.12	0.728969	-4.30114
39.13	0.684547	-4.58024
39.14	0.637424	-4.84128
39.15	0.587785	-5.0832
39.16	0.535827	-5.30507
39.17	0.481754	-5.506
39.18	0.425779	-5.6852
39.19	0.368125	-5.84196
39.2	0.309017	-5.97566
39.21	0.24869	-6.08579
39.22	0.187381	-6.17189
39.23	0.125333	-6.23364
39.24	0.0627905	-6.27079
39.25	-7.21829e-09	-6.28318
39.26	-0.0627905	-6.27079
39.27	-0.125333	-6.23364
39.28	-0.187381	-6.17189
39.29	-0.24869	-6.08579
39.3	-0.309017	-5.97566
39.31	-0.368125	-5.84196
39.32	-0.425779	-5.6852
39.33	-0.481754	-5.506
39.34	-0.535827	-5.30507
39.35	-0.587785	-5.0832
39.36	-0.637424	-4.84128
39.37	-0.684547	-4.58024
39.38	-0.728969	-4.30114
39.39	-0.770513	-4.00505
39.4	-0.809017	-3.69316
39.41	-0.844328	-3.3667
39.42	-0.876307	-3.02695
39.43	-0.904827	-2.67525
39.44	-0.929776	-2.31299
39.45	-0.951056	-1.94161
39.46	-0.968583	-1.56256
39.47	-0.982287	-1.17735
39.48	-0.992115	-0.787492
39.49	-0.998027	-0.394524
39.5	-1	4.56427e-08
39.51	-0.998027	0.394524
39.52	-0.992115	0.787492
39.53	-0.982287	1.17735
39.54	-0.968583	1.56256
39.55	-0.951056	1.94161
39.56	-0.929776	2.31299
39.57	-0.904827	2.67525
39.58	-0.876307	3.02695
39.59	-0.844328	3.3667
39.6	-0.809017	3.69316
39.61	-0.770513	4.00505
39.62	-0.728969	4.30114
39.63	-0.684547	4.58024
39.64	-0.637424	4.84128
39.65	-0.587785	5.0832
39.66	-0.535827	5.30507
39.67	-0.481754	5.506
39.68	-0.425779	5.6852
39.69	-0.368125	5.84196
39.7	-0.309017	5.97566
39.71	-0.24869	6.08579
39.72	-0.187381	6.17189
39.73	-0.125333	6.23364
39.74	-0.0627905	6.27079
39.75	7.31024e-09	6.28318
39.76	0.0627905	6.27079
39.77	0.125333	6.23364
39.78	0.187381	6.17189
39.79	0.24869	6.08579
39.8	0.309017	5.97566
39.81	0.368125	5.84196
39.82	0.425779	5.6852
39.83	0.481754	5.506
39.84	0.535827	5.30507
39.85	0.587785	5.0832
39.86	0.637424	4.84128
39.87	0.684547	4.58024
39.88	0.728969	4.30114
39.89	0.770513	4.00505
39.9	0.809017	3.69316
39.91	0.844328	3.3667
39.92	0.876307	3.02695
39.93	0.904827	2.67525
39.94	0.929776	2.31299
39.95	0.951056	1.94161
39.96	0.968583	1.56256
39.97	0.982287	1.17735
39.98	0.992115	0.787492
39.99	0.998027	0.394524
40	1	-4.62205e-08
40.01	0.998027	-0.394524
40.02	0.992115	-0.787492
40.03	0.982287	-1.17735
40.04	0.968583	-1.56256
40.05	0.951056	-1.94161
40.06	0.929776	-2.31299
40.07	0.904827	-2.67525
40.08	0.876307	-3.02695
40.09	0.844328	-3.3667
40.1	0.809017	-3.69316
40.11	0.770513	-4.00505
40.12	0.728969	-4.30114
40.13	0.684547	-4.58024
40.14	0.637424	-4.84128
40.15	0.587785	-5.0832
40.16	0.535827	-5.30507
40.17	0.481754	-5.506
40.18	0.425779	-5.6852
40.19	0.368125	-5.84196
40.2	0.309017	-5.97566
40.21	0.24869	-6.08579
40.22	0.187381	-6.17189
40.23	0.125333	-6.23364
40.24	0.0627905	-6.27079
40.25	-7.40219e-09	-6.28318
40.26	-0.0627905	-6.27079
40.27	-0.125333	-6.23364
40.28	-0.187381	-6.17189
40.29	-0.24869	-6.08579
40.3	-0.309017	-5.97566
40.31	-0.368125	-5.84196
40.32	-0.425779	-5.6852
40.33	-0.481754	-5.506
40.34	-0.535827	-5.30507
40.35	-0.587785	-5.0832
40.36	-0.637424	-4.84128
40.37	-0.684547	-4.58024
40.38	-0.728969	-4.30114
40.39	-0.770513	-4.00505
40.4	-0.809017	-3.69316
40.41	-0.844328	-3.3667
40.42	-0.876307	-3.02695
40.43	-0.904827	-2.67525
40.44	-0.929776	-2.31299
40.45	-0.951056	-1.94161
40.46	-0.968583	-1.56256
40.47	-0.982287	-1.17735
40.48	-0.992115	-0.787492
40.49	-0.998027	-0.394524
40.5	-1	4.67982e-08
40.51	-0.998027	0.394524
40.52	-0.992115	0.787492
40.53	-0.982287	1.17735
40.54	-0.968583	1.56256
40.55	-0.951056	1.94161
40.56	-0.929776	2.31299
40.57	-0.904827	2.67525
40.58	-0.876307	3.02695
40.59	-0.844328	3.3667
40.6	-0.809017	3.69316
40.61	-0.770513	4.00505
40.62	-0.728969	4.30114
40.63	-0.684547	4.58024
40.64	-0.637424	4.84128
40.65	-0.587785	5.0832
40.66	-0.535827	5.30507
40.67	-0.481754	5.506
40.68	-0.425779	5.6852
40.69	-0.368125	5.84196
40.7	-0.309017	5.97566
40.71	-0.24869	6.08579
40.72	-0.187381	6.17189
40.73	-0.125333	6.23364
40.74	-0.0627905	6.27079
40.75	7.49414e-09	6.28318
40.76	0.0627905	6.27079
40.77	0.125333	6.23364
